datetime,pm25_avg,pm25_min,pm25_max,pm25_median,coverage_pct,is_pm25_missing,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,wind_direction_10m,surface_pressure,boundary_layer_height,wind_u,wind_v,date,weekday,year,month,day,hour,is_weekend,month_sin,month_cos,hour_sin,hour_cos
2025-05-09 00:00:00+00:00,32.540374755859375,32.540374755859375,32.540374755859375,32.540374755859375,100.0,False,28.9,78,0.0,1.35,180,1007.8,435.0,-1.6532731788489266e-16,1.35,2025-05-09,4,2025,5,9,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-09 01:00:00+00:00,24.002416610717773,24.002416610717773,24.002416610717773,24.002416610717773,100.0,False,31.1,68,0.0,1.71,218,1008.5,735.0,1.0527811228068755,1.3474983886674947,2025-05-09,4,2025,5,9,1,0,0.49999999999999994,-0.8660254037844387,0.25881904510252074,0.9659258262890683
2025-05-09 02:00:00+00:00,29.641291618347168,29.641291618347168,29.641291618347168,29.641291618347168,100.0,False,32.8,59,0.0,1.98,229,1008.8,970.0,1.494324968841089,1.2989968774012044,2025-05-09,4,2025,5,9,2,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2025-05-09 03:00:00+00:00,30.86270840962728,30.86270840962728,30.86270840962728,30.86270840962728,100.0,False,34.5,52,0.0,1.73,224,1008.5,1250.0,1.2017589808940652,1.2444578545858664,2025-05-09,4,2025,5,9,3,0,0.49999999999999994,-0.8660254037844387,0.7071067811865476,0.7071067811865476
2025-05-09 04:00:00+00:00,34.728875160217285,34.728875160217285,34.728875160217285,34.728875160217285,100.0,False,36.0,47,0.0,1.91,221,1007.6,1605.0,1.2530727453718684,1.4414952982254947,2025-05-09,4,2025,5,9,4,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2025-05-09 05:00:00+00:00,24.71999994913737,24.71999994913737,24.71999994913737,24.71999994913737,100.0,False,37.1,44,0.0,2.84,214,1006.4,1840.0,1.5881078458569204,2.3544667060563182,2025-05-09,4,2025,5,9,5,0,0.49999999999999994,-0.8660254037844387,0.9659258262890683,0.25881904510252074
2025-05-09 06:00:00+00:00,19.75079194704692,19.75079194704692,19.75079194704692,19.75079194704692,100.0,False,37.2,43,0.0,3.31,209,1005.2,2000.0,1.6047198430153753,2.8949912306314003,2025-05-09,4,2025,5,9,6,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2025-05-09 07:00:00+00:00,21.644916534423828,21.644916534423828,21.644916534423828,21.644916534423828,100.0,False,37.2,42,0.0,3.22,210,1004.4,2030.0,1.6100000000000003,2.7886018001858925,2025-05-09,4,2025,5,9,7,0,0.49999999999999994,-0.8660254037844387,0.9659258262890683,-0.25881904510252063
2025-05-09 08:00:00+00:00,26.55229155222575,26.55229155222575,26.55229155222575,26.55229155222575,100.0,False,31.5,65,0.8,2.38,195,1004.3,350.0,0.6159893273439995,2.2989034665679826,2025-05-09,4,2025,5,9,8,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2025-05-09 09:00:00+00:00,28.25120798746745,28.25120798746745,28.25120798746745,28.25120798746745,100.0,False,32.2,59,0.4,2.5,206,1003.9,850.0,1.0959278669726935,2.246985115747917,2025-05-09,4,2025,5,9,9,0,0.49999999999999994,-0.8660254037844387,0.7071067811865476,-0.7071067811865475
2025-05-09 10:00:00+00:00,28.92633310953776,28.92633310953776,28.92633310953776,28.92633310953776,100.0,False,32.2,61,0.1,0.63,151,1004.1,910.0,-0.3054300607551924,0.5510104154978194,2025-05-09,4,2025,5,9,10,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2025-05-09 11:00:00+00:00,28.66254170735677,28.66254170735677,28.66254170735677,28.66254170735677,100.0,False,31.9,61,0.0,1.39,210,1004.8,1000.0,0.6950000000000001,1.2037753112603695,2025-05-09,4,2025,5,9,11,0,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682
2025-05-09 12:00:00+00:00,24.214499950408936,24.214499950408936,24.214499950408936,24.214499950408936,100.0,False,31.2,63,0.1,1.03,151,1005.5,225.0,-0.4993539088537273,0.9008582983535776,2025-05-09,4,2025,5,9,12,0,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-05-09 13:00:00+00:00,28.47766733169556,28.47766733169556,28.47766733169556,28.47766733169556,100.0,False,29.4,75,0.0,1.53,191,1006.0,345.0,0.2919377629261134,1.501889590674926,2025-05-09,4,2025,5,9,13,0,0.49999999999999994,-0.8660254037844387,-0.2588190451025208,-0.9659258262890683
2025-05-09 14:00:00+00:00,24.31458330154419,24.31458330154419,24.31458330154419,24.31458330154419,100.0,False,29.2,75,0.0,1.5,90,1007.0,225.0,-1.5,-9.184850993605147e-17,2025-05-09,4,2025,5,9,14,0,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2025-05-09 15:00:00+00:00,23.843916575113933,23.843916575113933,23.843916575113933,23.843916575113933,100.0,False,29.1,76,0.0,0.86,126,1007.6,135.0,-0.6957546151624548,0.5054953169715268,2025-05-09,4,2025,5,9,15,0,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479
2025-05-09 16:00:00+00:00,24.770999908447266,24.770999908447266,24.770999908447266,24.770999908447266,100.0,False,28.8,80,0.0,1.26,108,1007.9,150.0,-1.1983312105318935,0.3893614129124336,2025-05-09,4,2025,5,9,16,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004
2025-05-09 17:00:00+00:00,23.175041675567627,23.175041675567627,23.175041675567627,23.175041675567627,100.0,False,28.5,83,0.0,1.12,122,1007.4,120.0,-0.9498138676951972,0.5935095759411895,2025-05-09,4,2025,5,9,17,0,0.49999999999999994,-0.8660254037844387,-0.9659258262890683,-0.25881904510252063
2025-05-09 18:00:00+00:00,22.66029151280721,22.66029151280721,22.66029151280721,22.66029151280721,100.0,False,28.3,85,0.0,0.8,86,1007.1,80.0,-0.7980512402078594,-0.0558051789953001,2025-05-09,4,2025,5,9,18,0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-09 19:00:00+00:00,22.02179193496704,22.02179193496704,22.02179193496704,22.02179193496704,100.0,False,28.1,87,0.0,1.1,114,1006.7,120.0,-1.0049000034068611,0.4474103073833803,2025-05-09,4,2025,5,9,19,0,0.49999999999999994,-0.8660254037844387,-0.9659258262890684,0.2588190451025203
2025-05-09 20:00:00+00:00,19.20668029785156,19.20668029785156,19.20668029785156,19.20668029785156,100.0,False,27.9,89,0.0,1.15,108,1006.1,150.0,-1.0937149937394266,0.3553695435311894,2025-05-09,4,2025,5,9,20,0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2025-05-09 21:00:00+00:00,20.104041576385494,20.104041576385494,20.104041576385494,20.104041576385494,100.0,False,27.7,91,0.0,1.06,139,1006.0,165.0,-0.6954225707299377,0.7999921550361384,2025-05-09,4,2025,5,9,21,0,0.49999999999999994,-0.8660254037844387,-0.7071067811865477,0.7071067811865474
2025-05-09 22:00:00+00:00,29.012458483378094,29.012458483378094,29.012458483378094,29.012458483378094,100.0,False,27.0,92,1.2,3.23,125,1007.1,320.0,-2.645861103053443,1.852651889413879,2025-05-09,4,2025,5,9,22,0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384
2025-05-09 23:00:00+00:00,18.81804164250692,18.81804164250692,18.81804164250692,18.81804164250692,100.0,False,26.0,92,2.7,1.87,110,1007.7,190.0,-1.757225200869649,0.6395776680190005,2025-05-09,4,2025,5,9,23,0,0.49999999999999994,-0.8660254037844387,-0.25881904510252157,0.9659258262890681
2025-05-10 00:00:00+00:00,7.472458163897197,7.472458163897197,7.472458163897197,7.472458163897197,100.0,False,26.9,88,0.0,1.9,104,1007.8,265.0,-1.843561879924393,0.4596516016393687,2025-05-10,5,2025,5,10,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-10 01:00:00+00:00,18.46816651026408,18.46816651026408,18.46816651026408,18.46816651026408,100.0,False,26.1,91,2.4,2.73,139,1009.5,380.0,-1.7910411491440847,2.060357154008168,2025-05-10,5,2025,5,10,1,1,0.49999999999999994,-0.8660254037844387,0.25881904510252074,0.9659258262890683
2025-05-10 02:00:00+00:00,24.36883306503296,24.36883306503296,24.36883306503296,24.36883306503296,100.0,False,26.1,91,0.5,2.82,153,1009.7,295.0,-1.280253209265522,2.512638398211197,2025-05-10,5,2025,5,10,2,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2025-05-10 03:00:00+00:00,38.03195842107137,38.03195842107137,38.03195842107137,38.03195842107137,100.0,False,27.0,87,0.6,2.54,170,1009.1,410.0,-0.4410663712740029,2.5014116926510086,2025-05-10,5,2025,5,10,3,1,0.49999999999999994,-0.8660254037844387,0.7071067811865476,0.7071067811865476
2025-05-10 04:00:00+00:00,46.52487564086914,46.52487564086914,46.52487564086914,46.52487564086914,100.0,False,28.0,83,0.4,2.25,180,1008.6,525.0,-2.7554552980815453e-16,2.25,2025-05-10,5,2025,5,10,4,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2025-05-10 05:00:00+00:00,51.93408362070719,51.93408362070719,51.93408362070719,51.93408362070719,100.0,False,29.2,77,0.1,2.63,201,1007.7,735.0,0.94250770730414,2.4553165216876405,2025-05-10,5,2025,5,10,5,1,0.49999999999999994,-0.8660254037844387,0.9659258262890683,0.25881904510252074
2025-05-10 06:00:00+00:00,73.84745852152507,73.84745852152507,73.84745852152507,73.84745852152507,100.0,False,29.5,74,0.0,2.9,222,1006.9,835.0,1.9404787584406888,2.155119993884443,2025-05-10,5,2025,5,10,6,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2025-05-10 07:00:00+00:00,75.85458310445149,75.85458310445149,75.85458310445149,75.85458310445149,100.0,False,30.1,72,0.0,2.3,228,1005.5,855.0,1.7092330985980069,1.5390003946253736,2025-05-10,5,2025,5,10,7,1,0.49999999999999994,-0.8660254037844387,0.9659258262890683,-0.25881904510252063
2025-05-10 08:00:00+00:00,80.32912508646648,80.32912508646648,80.32912508646648,80.32912508646648,100.0,False,30.1,72,0.0,1.99,231,1004.2,870.0,1.5465204632993714,1.2523475781891773,2025-05-10,5,2025,5,10,8,1,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2025-05-10 09:00:00+00:00,88.30437405904134,88.30437405904134,88.30437405904134,88.30437405904134,100.0,False,30.2,70,0.0,1.72,240,1003.6,780.0,1.489563694509234,0.8600000000000008,2025-05-10,5,2025,5,10,9,1,0.49999999999999994,-0.8660254037844387,0.7071067811865476,-0.7071067811865475
2025-05-10 10:00:00+00:00,61.07904179890951,61.07904179890951,61.07904179890951,61.07904179890951,100.0,False,29.7,74,0.1,1.44,256,1004.1,600.0,1.397225845837435,0.3483675296635216,2025-05-10,5,2025,5,10,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2025-05-10 11:00:00+00:00,44.439958254496254,44.439958254496254,44.439958254496254,44.439958254496254,100.0,False,29.1,82,0.0,0.55,275,1005.0,115.0,0.5479070839504601,-0.0479356585112118,2025-05-10,5,2025,5,10,11,1,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682
2025-05-10 12:00:00+00:00,36.929333209991455,36.929333209991455,36.929333209991455,36.929333209991455,100.0,False,28.7,84,0.0,0.18,146,1005.7,15.0,-0.1006547226247344,0.1492267630599074,2025-05-10,5,2025,5,10,12,1,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-05-10 13:00:00+00:00,46.503625551859535,46.503625551859535,46.503625551859535,46.503625551859535,100.0,False,27.4,89,0.0,0.45,354,1006.7,45.0,0.047037808470444,-0.447534852915723,2025-05-10,5,2025,5,10,13,1,0.49999999999999994,-0.8660254037844387,-0.2588190451025208,-0.9659258262890683
2025-05-10 14:00:00+00:00,37.36829217274984,37.36829217274984,37.36829217274984,37.36829217274984,100.0,False,27.1,91,0.0,0.3,99,1007.3,30.0,-0.2963065021785413,0.0469303395120692,2025-05-10,5,2025,5,10,14,1,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2025-05-10 15:00:00+00:00,35.374333222707115,35.374333222707115,35.374333222707115,35.374333222707115,100.0,False,27.0,91,0.0,0.3,81,1007.8,30.0,-0.2963065021785413,-0.0469303395120692,2025-05-10,5,2025,5,10,15,1,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479
2025-05-10 16:00:00+00:00,44.44200007120768,44.44200007120768,44.44200007120768,44.44200007120768,100.0,False,26.9,94,0.0,0.28,135,1007.9,20.0,-0.1979898987322333,0.1979898987322333,2025-05-10,5,2025,5,10,16,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004
2025-05-10 17:00:00+00:00,52.1030003229777,52.1030003229777,52.1030003229777,52.1030003229777,100.0,False,26.5,95,0.2,1.0,307,1007.9,40.0,0.798635510047293,-0.6018150231520479,2025-05-10,5,2025,5,10,17,1,0.49999999999999994,-0.8660254037844387,-0.9659258262890683,-0.25881904510252063
2025-05-10 18:00:00+00:00,52.34929180145264,52.34929180145264,52.34929180145264,52.34929180145264,100.0,False,26.0,95,0.5,0.14,45,1006.6,15.0,-0.0989949493661166,-0.0989949493661166,2025-05-10,5,2025,5,10,18,1,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-10 19:00:00+00:00,54.8208335240682,54.8208335240682,54.8208335240682,54.8208335240682,100.0,False,25.7,96,0.0,1.2,268,1006.1,75.0,1.199268992422915,0.0418793960430009,2025-05-10,5,2025,5,10,19,1,0.49999999999999994,-0.8660254037844387,-0.9659258262890684,0.2588190451025203
2025-05-10 20:00:00+00:00,55.55329163869222,55.55329163869222,55.55329163869222,55.55329163869222,100.0,False,25.5,97,0.0,0.11,207,1005.6,20.0,0.0499389549713501,0.0980107176607204,2025-05-10,5,2025,5,10,20,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
2025-05-10 21:00:00+00:00,52.67866643269857,52.67866643269857,52.67866643269857,52.67866643269857,100.0,False,25.5,96,0.0,0.71,309,1005.7,60.0,0.5517736326344492,-0.4468174776453846,2025-05-10,5,2025,5,10,21,1,0.49999999999999994,-0.8660254037844387,-0.7071067811865477,0.7071067811865474
2025-05-10 22:00:00+00:00,57.09512519836426,57.09512519836426,57.09512519836426,57.09512519836426,100.0,False,25.0,99,0.0,1.52,203,1006.6,115.0,0.5939113153036958,1.3991673772477091,2025-05-10,5,2025,5,10,22,1,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384
2025-05-10 23:00:00+00:00,55.06195799509684,55.06195799509684,55.06195799509684,55.06195799509684,100.0,False,25.2,96,0.2,1.61,216,1007.3,245.0,0.9463342561908816,1.3025173609436655,2025-05-10,5,2025,5,10,23,1,0.49999999999999994,-0.8660254037844387,-0.25881904510252157,0.9659258262890681
2025-05-11 00:00:00+00:00,46.94362513224284,46.94362513224284,46.94362513224284,46.94362513224284,100.0,False,25.7,92,0.0,2.06,194,1007.6,310.0,0.4983591049353151,1.9988091961285528,2025-05-11,6,2025,5,11,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-11 01:00:00+00:00,44.21345901489258,44.21345901489258,44.21345901489258,44.21345901489258,100.0,False,27.5,85,0.0,1.63,207,1007.7,400.0,0.740004514575461,1.4523406344270395,2025-05-11,6,2025,5,11,1,1,0.49999999999999994,-0.8660254037844387,0.25881904510252074,0.9659258262890683
2025-05-11 02:00:00+00:00,42.03758271535238,42.03758271535238,42.03758271535238,42.03758271535238,100.0,False,28.8,79,0.0,1.25,185,1007.5,690.0,0.1089446784345724,1.245243372614682,2025-05-11,6,2025,5,11,2,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2025-05-11 03:00:00+00:00,51.94379234313965,51.94379234313965,51.94379234313965,51.94379234313965,100.0,False,30.1,73,0.1,0.41,194,1007.4,945.0,0.0991879771958636,0.3978212477731585,2025-05-11,6,2025,5,11,3,1,0.49999999999999994,-0.8660254037844387,0.7071067811865476,0.7071067811865476
2025-05-11 04:00:00+00:00,47.21491718292236,47.21491718292236,47.21491718292236,47.21491718292236,100.0,False,31.0,68,0.1,0.76,191,1007.1,875.0,0.145014836486174,0.7460366594202247,2025-05-11,6,2025,5,11,4,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001
2025-05-11 05:00:00+00:00,42.6796662012736,42.6796662012736,42.6796662012736,42.6796662012736,100.0,False,32.2,65,0.0,1.05,205,1006.2,1040.0,0.4437491748277342,0.9516231763884826,2025-05-11,6,2025,5,11,5,1,0.49999999999999994,-0.8660254037844387,0.9659258262890683,0.25881904510252074
2025-05-11 06:00:00+00:00,36.998166720072426,36.998166720072426,36.998166720072426,36.998166720072426,100.0,False,32.4,66,0.0,1.24,194,1005.0,1170.0,0.2999831505435877,1.2031667005822355,2025-05-11,6,2025,5,11,6,1,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17
2025-05-11 07:00:00+00:00,34.92887496948242,34.92887496948242,34.92887496948242,34.92887496948242,100.0,False,32.8,63,0.0,1.46,202,1003.5,1350.0,0.5469256263872315,1.3536884276675096,2025-05-11,6,2025,5,11,7,1,0.49999999999999994,-0.8660254037844387,0.9659258262890683,-0.25881904510252063
2025-05-11 08:00:00+00:00,26.282042026519772,26.282042026519772,26.282042026519772,26.282042026519772,100.0,False,32.1,64,0.0,2.1,177,1002.2,825.0,-0.109905508110182,2.097122022984605,2025-05-11,6,2025,5,11,8,1,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2025-05-11 09:00:00+00:00,31.954041481018063,31.954041481018063,31.954041481018063,31.954041481018063,100.0,False,28.6,78,2.1,3.41,230,1003.3,530.0,2.6122115510357147,2.1919057490311,2025-05-11,6,2025,5,11,9,1,0.49999999999999994,-0.8660254037844387,0.7071067811865476,-0.7071067811865475
2025-05-11 10:00:00+00:00,34.93470843633016,34.93470843633016,34.93470843633016,34.93470843633016,100.0,False,27.7,83,0.2,1.29,234,1003.5,300.0,1.043631922743682,0.7582429754572905,2025-05-11,6,2025,5,11,10,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2025-05-11 11:00:00+00:00,31.24970817565918,31.24970817565918,31.24970817565918,31.24970817565918,100.0,False,27.9,84,0.0,0.96,189,1004.3,300.0,0.1501770864386215,0.9481808069713322,2025-05-11,6,2025,5,11,11,1,0.49999999999999994,-0.8660254037844387,0.258819045102521,-0.9659258262890682
2025-05-11 12:00:00+00:00,29.701833089192707,29.701833089192707,29.701833089192707,29.701833089192707,100.0,False,27.2,89,0.1,1.01,213,1005.3,250.0,0.5500854253651773,0.8470572736248783,2025-05-11,6,2025,5,11,12,1,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-05-11 13:00:00+00:00,28.31349976857503,28.31349976857503,28.31349976857503,28.31349976857503,100.0,False,26.4,95,2.9,2.5,3,1006.2,80.0,-0.1308398906073596,-2.4965738368864345,2025-05-11,6,2025,5,11,13,1,0.49999999999999994,-0.8660254037844387,-0.2588190451025208,-0.9659258262890683
2025-05-11 14:00:00+00:00,28.833250045776367,28.833250045776367,28.833250045776367,28.833250045776367,100.0,False,25.6,95,3.5,1.22,19,1007.3,85.0,-0.3971931484377312,-1.1535326622311666,2025-05-11,6,2025,5,11,14,1,0.49999999999999994,-0.8660254037844387,-0.4999999999999997,-0.8660254037844388
2025-05-11 15:00:00+00:00,21.35937484105428,21.35937484105428,21.35937484105428,21.35937484105428,100.0,False,25.4,97,0.3,1.21,330,1007.8,120.0,0.6050000000000005,-1.0478907385791705,2025-05-11,6,2025,5,11,15,1,0.49999999999999994,-0.8660254037844387,-0.7071067811865471,-0.7071067811865479
2025-05-11 16:00:00+00:00,25.09683322906494,25.09683322906494,25.09683322906494,25.09683322906494,100.0,False,25.5,96,0.3,1.01,9,1007.8,85.0,-0.1579988096906331,-0.9975652240010892,2025-05-11,6,2025,5,11,16,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844385,-0.5000000000000004
2025-05-11 17:00:00+00:00,28.267916838328045,28.267916838328045,28.267916838328045,28.267916838328045,100.0,False,25.4,97,0.0,0.92,209,1007.4,90.0,0.44602485062663,0.8046501305682442,2025-05-11,6,2025,5,11,17,1,0.49999999999999994,-0.8660254037844387,-0.9659258262890683,-0.25881904510252063
2025-05-11 18:00:00+00:00,27.657958189646404,27.657958189646404,27.657958189646404,27.657958189646404,100.0,False,25.2,96,0.0,0.43,234,1006.6,60.0,0.3478773075812273,0.2527476584857634,2025-05-11,6,2025,5,11,18,1,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-11 19:00:00+00:00,26.608166535695396,26.608166535695396,26.608166535695396,26.608166535695396,100.0,False,25.1,95,0.1,0.91,186,1006.2,85.0,0.0951209015735646,0.9050149247851288,2025-05-11,6,2025,5,11,19,1,0.49999999999999994,-0.8660254037844387,-0.9659258262890684,0.2588190451025203
2025-05-11 20:00:00+00:00,30.14606920878093,30.14606920878093,30.14606920878093,30.14606920878093,100.0,False,25.1,96,0.1,1.21,150,1005.7,110.0,-0.6049999999999999,1.0478907385791707,2025-05-11,6,2025,5,11,20,1,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001
